400017721643,1,350,,,40,,,117.09
400017702306,0,183,,,9,,,82.97
400017723207,1,350,,,15,,,41.45
400017669738,1,273,,,62,,,212.91
400002011231,1,350,,,8,,,37.95
400121469538,1,350,,,16,,,45.76
400017717871,1,315,,,31,,,114.29
400017723759,1,350,,,6,,,43.20
400015726832,1,350,,,1,,,1.00
400017719895,1,305,,,331,,,1441.15
400017730107,1,306,,,201,,,727.85
400017743815,1,306,,,25,,,36.93
400017732683,1,0,57,,251,201.01,,1144.29
400017719435,1,291,,,20,,,56.60
400121488306,1,13,10,29,57,38.70,78.46,159.05
400017716767,1,347,,,68,,,271.56
400017654742,1,60,,1,16,,5.59,41.61
400017719067,1,8,56,58,139,221.42,244.01,607.20
400017652166,0,80,,10,11,,28.92,22.13
400017711782,1,2,4,13,155,29.39,55.33,797.17
400121437430,1,2,4,48,169,8.87,218.89,703.15
400017696602,1,305,,,13,,,25.92
400121472206,1,349,,,4,,,5.29
400017686390,1,348,,,2,,,5.14
400121443042,1,347,,,90,,,166.92
400017656306,1,348,,,15,,,55.99
400017719527,1,313,,,229,,,968.59
400017707918,0,19,7,12,14,16.00,35.91,37.25
400017706170,0,122,,,61,,,265.68
400017438566,1,347,,,62,,,207.34
400121469446,1,347,,,13,,,54.65
400017689426,1,249,,,196,,,682.46
400017228203,1,347,,,14,,,36.96
400017699362,1,21,20,60,61,60.34,163.75,235.65
400017719803,1,347,,,14,,,114.81
400017670106,1,163,,,46,,,180.98
400017612773,1,347,,,40,,,145.13
400017087133,1,226,,,38,,,205.01
400008508390,1,347,,,56,,,188.39
400011550968,1,209,,,9,,,39.33
400121531103,1,291,,,237,,,1168.19
400017738571,1,246,,,115,,,377.72
400014636527,1,274,,,38,,,81.86
400017724127,1,323,,,6,,,15.16
400121487018,0,8,13,45,121,41.05,162.36,386.65
400014706665,1,63,,7,77,,36.30,262.46
400017664586,1,36,,67,35,,309.33,115.71
400017731671,1,340,,,7,,,21.89
400002398101,1,199,,,239,,,824.23
400121503135,1,346,,,14,,,54.93
400121503043,1,346,,,38,,,134.43
400121502859,1,340,,,51,,,180.05
400121502767,1,346,,,6,,,28.14
400121502031,1,346,,,42,,,162.50
400121456290,1,264,,,513,,,2304.80
400017731211,1,346,,,35,,,99.20
400121506079,1,342,,,15,,,41.94
400121505067,1,344,,,18,,,83.55
400121501939,1,346,,,11,,,37.17
400121504699,1,346,,,12,,,79.25
400121502951,1,346,,,10,,,41.73
400017695406,1,37,,10,54,,70.68,217.09
400121428213,1,201,,,117,,,577.78
400017728635,1,345,,,24,,,72.87
400003022290,1,346,,,31,,,80.71
400016854121,1,346,,,6,,,18.93
400121503319,1,346,,,17,,,67.03
400121504975,1,340,,,10,,,28.97
400014636435,0,102,,2,14,,27.62,23.81
400009323714,1,346,,,9,,,49.12
400017729739,1,342,,,30,,,90.26
400121503227,1,343,,,6,,,23.37
400121504883,1,340,,,34,,,102.26
400017730015,1,345,,,23,,,51.93
400017708286,1,346,,,2,,,28.78
400121528619,1,87,,8,29,,20.84,89.32
400017699086,0,3,23,94,139,109.39,378.45,521.43
400017693934,0,15,70,136,19,368.21,487.22,85.48
400017710402,1,316,,,8,,,36.93
400017712518,0,107,,1,2,,5.99,4.54
400121496126,1,345,,,1,,,17.00
400017705250,1,345,,,24,,,67.19
400017739031,1,340,,,9,,,50.03
400012313576,0,181,,,5,,,54.15
400017735903,1,233,,,79,,,382.95
400017737743,1,340,,,23,,,91.52
400121479566,1,292,,,8,,,38.45
400121498886,1,108,,18,107,,85.79,598.37
400017707274,0,95,,5,8,,27.80,28.40
400017681514,1,198,,,13,,,54.32
400017703870,1,344,,,16,,,57.48
400017733695,1,344,,,11,,,24.41
400001832976,1,344,,,37,,,91.17
400017737927,1,328,,,13,,,62.75
400017674706,1,232,,,121,,,372.19
400121525399,1,333,,,81,,,201.66
400017743171,1,335,,,30,,,147.75
400017743723,1,333,,,60,,,183.61
400017734431,1,279,,,80,,,350.74
400017725415,1,313,,,72,,,292.83
400017744459,1,333,,,25,,,124.21
400017745103,1,335,,,39,,,116.66
400121526963,1,333,,,126,,,418.69
400121522823,1,336,,,8,,,25.83
400017744091,1,337,,,5,,,12.91
400017718239,1,77,,29,66,,84.41,423.15
400121473862,1,35,,5,27,,47.02,107.85
400017428078,1,40,,33,62,,110.74,186.88
400017718423,1,180,,,57,,,225.81
400017746207,1,333,,,3,,,4.73
400121524019,1,336,,,12,,,62.52
400017047096,1,336,,,2,,,7.98
400014594391,1,336,,,17,,,66.94
400121529447,1,333,,,31,,,142.47
400017742343,1,336,,,2,,,6.38
400121415977,0,23,5,,1,64.42,,8.55
400017702674,1,243,,,56,,,132.56
400017742619,1,335,,,3,,,6.89
400017739767,1,333,,,67,,,254.33
400017743079,1,335,,,27,,,119.60
400121283463,1,335,,,5,,,20.90
400017745931,1,333,,,63,,,291.97
400017741883,1,334,,,57,,,194.52
400002418433,0,3,12,11,16,40.17,67.64,94.00
400017744551,1,334,,,5,,,6.43
400017746943,1,334,,,8,,,35.96
400121527239,1,334,,,2,,,13.08
400017575772,0,95,,37,22,,197.06,61.31
400017642305,0,24,5,4,13,17.73,10.98,33.05
400017604493,0,13,7,5,7,15.63,23.05,12.08
400121341440,1,206,,,110,,,392.94
400001840888,1,201,,,49,,,207.73
400017624825,1,239,,,5,,,44.31
400121416989,1,362,,,1,,,1.78
400017708470,1,361,,,97,,,291.01
400017704974,1,361,,,25,,,64.79
400017669462,1,152,,,37,,,210.71
400121416805,1,361,,,9,,,53.22
400120572760,1,361,,,6,,,22.88
400017418234,1,361,,,8,,,33.39
400016158615,1,291,,,11,,,34.15
400017661550,1,301,,,32,,,136.13
400017720723,1,280,,,106,,,322.69
400011034361,1,285,,,14,,,48.10
400017737467,1,343,,,8,,,29.05
400017734247,1,340,,,61,,,259.13
400017735075,1,342,,,12,,,26.89
400017736271,1,342,,,12,,,39.54
400001685282,1,342,,,4,,,20.63
400017628321,0,49,,45,43,,225.63,179.98
400015259353,1,341,,,14,,,43.27
400017736915,1,341,,,11,,,61.83
400017733419,1,341,,,5,,,12.21
400014602027,1,341,,,6,,,21.36
400013866024,1,341,,,20,,,69.65
400011297917,1,340,,,9,,,36.44
400017731487,1,340,,,1,,,2.58
400017458823,1,213,,,22,,,204.81
400014716693,0,56,,3,3,,32.47,6.39
400121446814,1,360,,,33,,,102.69
400121447090,1,354,,,37,,,130.05
400121448746,1,360,,,48,,,167.31
400121446906,1,360,,,39,,,137.71
400121446722,1,360,,,40,,,96.87
400121445986,1,355,,,38,,,180.36
400121442674,1,354,,,37,,,127.70
400121450034,1,355,,,16,,,32.39
400121444238,1,357,,,9,,,40.25
400121446998,1,360,,,1,,,15.01
400014146692,1,359,,,23,,,56.44
400017714082,1,359,,,8,,,22.85
400017717227,1,356,,,57,,,209.87
400121187398,1,359,,,7,,,28.60
400017190374,1,359,,,1,,,5.99
400121440466,1,356,,,33,,,102.06
400017716014,1,356,,,20,,,65.59
400017658146,1,357,,,15,,,63.82
400014841111,0,35,,23,4,,80.74,7.42
400017709850,1,357,,,1,,,4.35
400010872206,1,356,,,3,,,12.91
400017709114,1,355,,,20,,,83.33
400017715278,1,355,,,6,,,49.46
400017716491,1,355,,,8,,,28.59
400013005419,1,354,,,57,,,251.22
400017708930,1,354,,,82,,,259.28
400121441294,1,354,,,13,,,40.64
400017711138,1,354,,,39,,,170.80
400012252931,1,354,,,4,,,15.56
400121476622,1,353,,,16,,,55.47
400121474690,1,353,,,46,,,119.02
400121476714,1,353,,,16,,,81.64
400121475150,1,353,,,8,,,13.16
400121476806,1,353,,,3,,,33.76
400121476530,1,353,,,12,,,73.81
400017719343,1,353,,,2,,,22.99
400121473494,1,353,,,3,,,20.00
400121474782,1,353,,,11,,,41.16
400017726703,1,353,,,1,,,0.93
400121459050,1,353,,,1,,,41.62
400017737283,1,340,,,22,,,58.60
400121497874,1,340,,,2,,,5.68
400121497690,1,340,,,3,,,6.51
400121529631,1,339,,,33,,,108.28
400121529539,1,339,,,32,,,135.84
400121531011,1,339,,,14,,,39.46
400121531287,1,339,,,15,,,62.86
400017739859,1,339,,,32,,,111.92
400121531195,1,339,,,21,,,72.33
400121528527,1,339,,,24,,,91.02
400121529723,1,339,,,15,,,45.37
400121528711,1,339,,,3,,,6.47
400017745747,1,339,,,6,,,21.18
400017744183,1,339,,,2,,,9.47
400121529355,1,339,,,4,,,15.22
400017740135,1,339,,,1,,,38.03
400014567418,1,338,,,2,,,11.61
400015951012,1,338,,,1,,,2.99
400017722658,1,97,,171,2011,,471.55,5669.97
400017711233,1,24,15,67,554,32.13,308.92,2355.93
400121452429,0,2,87,146,393,737.08,839.30,1850.49
400017706265,0,5,123,161,586,422.01,697.35,3044.10
400017725510,0,0,104,327,1061,278.89,1252.59,2705.76
400121423984,0,1,112,196,584,447.67,827.52,2165.14
400017737010,0,1,122,316,755,663.59,1891.79,4149.17
400017714085,1,41,,12,33,,32.62,188.77
400121462641,0,0,91,380,754,584.45,2025.26,4045.43
400121515098,0,0,215,629,1615,895.79,2035.10,5255.63
400017724406,0,1,61,200,669,327.52,930.96,2604.70
400017719806,0,13,38,202,684,160.97,876.56,2807.36
400121414416,0,0,130,403,1065,368.71,1091.08,2980.29
400017715557,0,8,29,85,404,111.39,368.22,1653.26
400017728638,0,4,121,414,932,700.91,2127.10,5246.05
400017721094,0,4,388,1044,2158,1124.84,3040.85,7150.78
400017699181,1,2,38,12,233,103.92,44.99,846.17
400011091680,0,19,10,155,214,23.96,622.08,938.65
400017738758,0,0,17,90,273,90.04,437.15,1016.30
400017732042,0,0,229,661,1616,581.70,1682.46,4071.12
400017742898,0,0,97,381,1460,405.43,1184.89,4495.56
400017727718,0,1,47,115,366,209.32,578.83,1760.07
400017731490,0,0,167,396,893,568.50,1265.50,2903.03
400017742070,1,7,12,178,1012,56.99,657.59,4059.38
400017710129,1,9,25,59,225,142.68,254.72,1197.81
400017739402,0,2,35,148,276,169.42,619.69,1235.22
400017704885,1,0,226,366,1059,1078.55,1632.12,5282.02
400017714913,1,13,39,123,716,150.17,493.45,2586.23
400017719990,1,10,2,3,205,11.60,7.33,1096.54
400017724130,0,1,52,346,671,274.60,1354.20,2476.42
400121513718,0,7,40,81,160,667.90,1997.28,3001.38
400017709301,0,0,47,174,508,239.89,719.11,2334.08
400017710865,1,117,,13,76,,57.99,397.38
400017723762,1,12,30,193,437,48.75,487.28,1221.35
400017739218,0,0,119,137,461,687.83,574.18,2220.77
400013888383,1,2,32,133,776,164.05,707.86,3490.74
400017715189,0,2,198,384,1140,727.96,1480.41,4125.42
400017734894,0,5,47,193,433,206.01,612.36,1387.28
400017714545,0,0,105,338,525,515.95,1432.20,1793.03
400017713165,1,1,109,76,186,496.25,278.16,914.79
400121493645,1,39,,17,122,,75.17,574.52
400017733330,0,1,97,344,1018,325.97,1226.40,3918.32
400017696789,1,1,17,54,68,71.70,178.08,227.82
400017713901,0,8,82,186,653,362.74,870.67,2935.65
400017748050,1,135,,,12,,,58.53
400017717874,0,0,105,302,638,383.60,1224.91,2323.30
400017716954,1,0,129,60,540,471.70,246.38,1788.48
400017723578,1,4,168,547,1562,796.79,2229.01,9072.16
400017731858,0,0,66,260,422,255.82,1066.64,1904.52
400017719714,0,2,92,220,346,371.45,1085.81,1424.14
400017729190,0,4,39,148,417,165.99,514.04,1367.38
400017743910,0,2,25,50,226,77.72,198.84,662.79
400017731950,0,4,53,329,735,219.68,1343.78,3131.26
400017743634,0,3,76,160,375,235.19,468.58,1331.14
400017745474,0,2,49,148,313,118.61,347.05,875.13
400017721554,0,7,28,126,253,137.22,604.02,1004.08
400017714729,0,2,10,14,71,28.70,74.53,270.97
400121481961,0,8,26,172,498,192.98,814.19,2130.68
400017716678,0,4,63,176,526,274.17,653.35,2145.65
400017747038,0,0,159,404,820,694.15,1651.95,4130.01
400017532719,0,4,141,498,968,621.55,1774.98,3776.90
400017708289,0,15,25,39,121,65.89,82.70,344.37
400017713809,1,3,70,374,792,350.10,1414.63,2810.64
400011749926,0,18,38,181,643,158.32,1424.18,2213.43
400017731122,0,0,49,60,216,213.66,261.95,984.24
400121443045,0,3,68,258,483,219.89,795.35,1589.16
400017719254,1,12,34,96,454,121.53,489.37,2338.60
400017722750,0,0,14,93,240,87.03,471.43,1000.23
400017705989,1,25,10,3,30,32.90,23.96,267.10
400014840930,0,12,9,73,130,76.64,318.77,400.14
400017732870,1,39,,5,77,,15.95,253.87
400017703781,0,12,114,385,761,474.32,1368.25,2788.82
400121507554,0,19,4,220,149,8.58,650.13,338.90
400017708657,0,2,85,248,493,360.89,1070.23,2055.30
400017695593,1,147,,,70,,,194.31
400017725142,1,5,101,261,531,307.72,1003.13,1828.30
400017602104,0,44,,94,225,,685.44,1432.75
400009169583,0,58,,38,44,,115.20,183.04
400017728362,1,5,7,3,48,350.77,6.67,3178.20
400017719530,1,0,141,246,719,1010.86,1143.06,3616.75
400121528622,0,61,,68,228,,287.36,860.42
400121504794,0,15,47,102,270,195.95,376.73,940.47
400017744738,0,1,25,122,267,71.14,436.53,993.77
400017726246,1,3,8,125,261,50.75,454.36,1195.04
400017697985,1,59,,151,467,,544.34,2238.06
400017723946,1,39,,25,124,,82.10,419.19
400017707553,0,11,13,127,122,42.34,325.25,286.07
400017743818,0,1,99,153,560,584.41,825.94,2629.00
400121170548,1,107,,39,260,,80.41,635.79
400121515282,0,0,123,344,1157,537.96,1670.57,5324.95
400017703597,1,8,3,5,41,14.96,13.66,100.32
400017704977,1,3,33,215,58,116.03,691.58,361.13
400121345307,0,2,122,230,687,422.97,686.46,2607.21
400017709577,0,0,91,180,122,296.37,646.31,418.61
400017676365,0,29,10,28,80,38.60,129.60,290.32
400014834398,0,20,35,52,38,137.35,234.94,203.60
400017731674,1,20,4,33,149,20.37,87.77,508.37
400017689981,0,0,34,161,121,142.56,587.97,444.49
400017741242,1,21,2,52,234,4.78,218.27,1102.55
400001206766,0,1,62,188,406,257.54,455.43,1039.96
400121445713,0,8,7,90,155,23.39,275.59,580.08
400017637616,0,15,8,19,35,20.36,51.62,106.95
400017710221,0,0,98,180,469,450.29,777.93,2105.16
400017712521,1,12,24,105,283,70.06,418.20,1062.71
400017717230,1,24,15,49,18,82.50,163.29,130.66
400017517430,0,2,61,121,236,162.97,378.73,684.40
400017712705,0,9,8,11,28,51.69,70.64,216.69
400017715373,0,2,86,287,630,278.95,1152.18,1973.44
400017712337,1,1,75,96,521,252.91,451.91,2004.78
400017725878,0,1,26,50,200,280.08,492.62,1404.44
400000917617,1,48,,29,140,,79.05,421.13
400017737930,0,30,13,79,131,92.07,598.64,665.83
400017722842,0,3,53,128,12,139.57,392.93,43.68
400017742714,1,1,15,91,35,32.43,245.44,57.17
400017748694,0,9,119,284,615,347.67,952.48,2600.78
400017705529,0,19,14,101,194,44.58,349.51,693.38
400012722253,0,61,,42,4,,216.56,11.16
400017711417,1,116,,4,379,,17.73,1043.09
400017226642,0,36,,22,8,,71.76,25.38
400121531290,1,3,5,25,35,38.95,94.77,173.86
400017725326,1,0,27,164,871,99.67,871.55,4342.12
400017740322,1,146,,,57,,,220.66
400121470369,1,8,3,11,318,5.98,29.32,1081.47
400016899681,1,18,21,21,55,112.08,148.79,253.32
400017710037,1,13,47,55,293,177.49,236.61,1294.44
400121428400,1,29,26,69,78,88.06,241.45,278.41
400121456109,1,29,8,,139,19.22,,434.09
400017737562,1,145,,,45,,,125.86
400121460157,1,15,74,41,228,313.26,178.05,2255.82
400017484310,1,127,,,32,,,70.86
400017748234,0,0,74,255,603,469.39,1242.32,2732.03
400017728454,1,18,8,39,278,28.05,167.67,1059.25
400017667809,0,32,,76,101,,323.52,482.79
400121529634,1,153,,,670,,,2358.78
400017746946,0,11,60,285,560,241.69,994.99,2099.94
400017701757,1,139,,,129,,,620.63
400008540685,1,1,4,,259,11.46,,1220.95
400017720542,1,0,19,45,300,76.36,201.69,1425.28
400017529499,1,35,,15,38,,77.27,175.08
400017721370,1,130,,,287,,,1958.93
400017718334,0,4,9,17,144,23.09,49.87,339.30
400017737286,1,168,,,970,,,3808.18
400017712797,1,31,,7,35,,21.69,139.39
400016970538,1,92,,8,7,,25.28,31.85
400017716586,1,185,,,46,,,170.11
400002675828,0,27,2,10,53,7.37,37.08,193.78
400017725694,1,305,,,94,,,318.60
400121473681,1,353,,,18,,,76.16
400121469541,1,353,,,56,,,259.54
400121474693,1,353,,,23,,,119.74
400121474785,1,349,,,43,,,116.00
400017722474,1,349,,,8,,,12.89
400017719162,1,353,,,15,,,42.99
400121476809,1,353,,,49,,,237.99
400121476533,1,353,,,54,,,184.40
400017726706,1,182,,,52,,,227.16
400017726614,1,347,,,15,,,52.93
400013074347,1,91,,16,133,,48.91,371.43
400121476717,1,350,,,13,,,38.03
400121476625,1,353,,,22,,,65.60
400121475153,1,353,,,25,,,87.80
400017724314,1,353,,,17,,,47.52
400017725786,1,348,,,48,,,204.84
400017713717,0,64,,55,151,,195.25,675.73
400121474969,1,353,,,3,,,15.00
400121474601,1,353,,,13,,,66.66
400121473865,1,353,,,12,,,111.87
400017722934,1,271,,,171,,,710.74
400003336374,0,142,,,15,,,65.56
400121474877,1,353,,,1,,,52.83
400017725234,1,141,,,748,,,3326.01
400011250891,1,0,6,8,21,15.36,25.28,48.28
400017579087,1,16,3,3,26,5.90,262.96,583.25
400017719438,1,348,,,76,,,376.89
400017268795,1,330,,,7,,,19.15
400017587844,0,90,,16,22,,82.92,98.67
400121334359,1,352,,,7,,,41.85
400017702953,1,130,,,149,,,490.32
400011624881,1,352,,,13,,,43.83
400121439457,1,13,4,,28,9.86,,101.60
400017714361,1,343,,,33,,,107.08
400013888291,1,352,,,3,,,8.63
400010171166,1,352,,,1,,,11.98
400001346916,1,198,,,89,,,581.98
400017709761,1,140,,,192,,,1103.69
400003329750,0,23,25,176,11,95.14,498.49,26.98
400017723210,1,352,,,4,,,9.57
400017725050,1,350,,,72,,,199.93
400017727626,1,348,,,8,,,86.00
400121468805,1,347,,,51,,,168.56
400017723670,1,347,,,37,,,151.73
400013832338,1,241,,,119,,,445.05
400017715925,1,4,27,,328,73.53,,936.51
400017727166,1,351,,,22,,,89.36
400017598884,1,3,16,,46,88.14,,135.87
400017661461,1,351,,,2,,,6.99
400017713257,1,349,,,13,,,77.38
400017646264,1,237,,,94,,,444.99
400017718610,1,351,,,6,,,13.64
400017720910,1,347,,,13,,,61.97
400017703321,1,178,,,53,,,170.33
400017708197,1,187,,,17,,,43.02
400017730846,1,305,,,169,,,446.41
400121524666,1,333,,,29,,,88.00
400017744646,1,333,,,41,,,118.01
400017553787,1,351,,,3,,,14.05
400000144337,1,350,,,6,,,47.95
400017680965,1,63,,21,153,,78.57,481.92
400013627955,0,36,,8,5,,24.89,21.97
400017613420,1,257,,,36,,,84.23
400121274726,1,350,,,14,,,65.80
400017712429,1,135,,,71,,,239.90
400014841114,1,347,,,11,,,50.20
400017724222,1,350,,,1,,,2.29
400017718518,0,47,,27,42,,88.20,171.93
400008602894,0,31,,17,82,,96.41,282.35
400017640284,0,4,3,8,16,17.39,64.25,100.29
400017726430,1,349,,,5,,,100.06
400017718426,1,349,,,4,,,6.87
400017719346,1,349,,,11,,,26.90
400121470185,1,349,,,11,,,26.00
400121470277,1,349,,,5,,,15.18
400121471933,1,348,,,14,,,52.60
400017708841,1,307,,,90,,,272.02
400017689889,1,335,,,81,,,259.92
400014750920,1,347,,,17,,,44.48
400017722566,1,347,,,5,,,8.10
400121343927,1,347,,,20,,,80.90
400121467701,1,347,,,4,,,16.76
400016434318,1,347,,,13,,,33.54
400014636346,1,345,,,20,,,41.94
400017221674,1,347,,,1,,,57.00
400017707093,1,25,5,15,58,33.88,86.33,177.32
400017736458,1,86,,39,77,,90.74,295.46
400017556915,1,335,,,4,,,168.01
400014951071,1,253,,,57,,,187.66
400017537043,1,346,,,20,,,83.43
400121503322,1,346,,,33,,,121.12
400121502862,1,340,,,70,,,269.21
400017684737,1,305,,,47,,,99.60
400121503046,1,346,,,33,,,112.55
400121502034,1,344,,,35,,,139.70
400121505070,1,346,,,3,,,13.98
400121502954,1,346,,,26,,,150.90
400017729650,1,340,,,63,,,291.90
400017665785,1,346,,,11,,,57.18
400121504978,1,346,,,22,,,101.09
400017737102,1,308,,,321,,,983.66
400121506082,1,346,,,3,,,12.08
400121504886,1,342,,,8,,,41.84
400121495945,1,342,,,16,,,43.24
400121504702,1,346,,,26,,,97.52
400017730938,1,346,,,10,,,26.79
400121503138,1,346,,,14,,,81.49
400017350232,1,346,,,4,,,18.03
400017694121,1,83,,27,134,,97.87,462.53
400121502770,1,341,,,15,,,76.52
400017734526,1,342,,,17,,,73.01
400121501942,1,346,,,13,,,56.05
400013620319,1,346,,,9,,,42.23
400121503230,1,340,,,5,,,42.08
400014748252,1,346,,,1,,,8.45
400121489781,1,340,,,19,,,67.84
400121500177,1,343,,,6,,,22.51
400012764038,1,345,,,6,,,13.78
400017683449,1,307,,,23,,,97.40
400017731398,1,345,,,3,,,12.76
400017735998,1,345,,,14,,,50.32
400011928549,1,345,,,15,,,96.72
400017733514,1,1,24,10,21,132.04,46.93,110.68
400017659713,1,283,,,65,,,298.13
400017688969,1,42,,59,186,,119.82,599.75
400017456618,1,345,,,4,,,11.94
400017657321,1,282,,,65,,,292.39
400017739126,1,341,,,10,,,106.73
400017735354,1,344,,,23,,,66.18
400001402777,1,344,,,12,,,38.99
400017734986,1,340,,,17,,,48.57
400017717506,1,328,,,3,,,47.48
400017725602,1,7,10,2,77,33.41,4.31,337.95
400017747314,1,312,,,69,,,500.27
400017738666,1,306,,,142,,,583.32
400017726890,1,104,,28,59,,125.26,277.40
400002955668,1,343,,,20,,,70.67
400017734434,1,245,,,93,,,342.58
400013623631,1,36,,15,48,,78.88,110.36
400002076847,1,343,,,2,,,10.00
400121500085,1,343,,,11,,,37.71
400121512430,1,3,40,139,334,184.46,584.60,1507.73
400017529315,0,0,5,27,52,125.12,268.95,412.23
400017712981,1,16,9,35,79,35.05,125.25,299.91
400017733422,1,320,,,113,,,452.62
400017740966,1,228,,,70,,,162.31
400121528714,1,335,,,50,,,178.60
400017720726,1,221,,,69,,,281.94
400017730202,1,317,,,20,,,73.88
400121529450,1,339,,,9,,,49.96
400121529542,1,339,,,71,,,267.77
400011251075,1,82,,4,24,,33.49,104.82
400121531198,1,339,,,41,,,126.24
400017746026,1,339,,,10,,,26.34
400121529726,1,333,,,37,,,177.90
400121531106,1,339,,,37,,,176.33
400121528530,1,339,,,9,,,33.21
400008441308,0,80,,17,32,,89.44,123.04
400017712245,1,72,,19,77,,74.10,244.92
400119877625,1,339,,,12,,,54.31
400017692741,1,339,,,5,,,46.78
400121531014,1,339,,,2,,,13.48
400121529358,1,339,,,4,,,5.90
400017741518,1,78,,53,61,,318.56,242.87
400017729006,1,338,,,51,,,155.27
400017748602,1,338,,,12,,,39.05
400017746854,0,43,,67,189,,262.44,823.34
400017742990,1,338,,,11,,,33.44
400121526966,1,338,,,7,,,30.81
400017722382,1,229,,,11,,,30.57
400000190906,1,338,,,7,,,13.85
400121389668,1,338,,,4,,,19.98
400017745658,1,337,,,10,,,40.39
400017740690,1,334,,,28,,,109.15
400011035100,0,11,4,19,1,17.14,58.95,6.41
400017738390,1,8,3,228,569,54.49,656.91,1876.09
400017748510,1,334,,,52,,,129.93
400017695225,1,305,,,8,,,36.24
400017480262,1,336,,,1,,,14.99
400014410711,1,336,,,8,,,37.26
400121527058,1,336,,,4,,,9.20
400017737746,1,250,,,8,,,26.19
400017326404,1,109,,8,89,,40.79,313.91
400015100530,0,12,31,37,94,88.51,126.29,363.66
400008627199,1,8,25,17,105,115.59,65.16,464.48
400017738942,1,56,,8,58,,37.68,282.19
400016744351,0,105,,13,2,,38.82,21.49
400017706449,1,87,,5,5,,27.36,16.09
400017592352,1,306,,,11,,,28.86
400016734783,0,86,,72,11,,347.52,33.28
400017740230,1,334,,,21,,,69.29
400017745750,1,334,,,5,,,29.50
400017399653,1,309,,,5,,,43.00
400017736090,1,321,,,8,,,67.29
400010828860,1,244,,,58,,,455.77
400121247770,0,100,,5,49,,14.77,178.60
400017727074,1,269,,,25,,,81.14
400017673789,1,155,,,33,,,259.76
400008512349,0,79,,10,29,,55.57,105.17
400017704701,1,210,,,21,,,62.40
400002004150,0,68,,5,14,,13.66,36.89
400016762935,1,308,,,20,,,73.88
400011380093,1,230,,,20,,,73.51
400017601276,0,159,,,38,,,78.03
