400017712706,1,50,1099.83
400017712982,1,35,1436.15
400014840931,1,1,4.88
400017712798,1,15,1114.32
400017716018,1,23,1048.86
400121478650,1,21,1492.91
400121502955,1,5,129.45
400017715742,1,4,24.94
400121440378,1,2,114.24
400121445898,1,1,16.35
400121448658,1,1,78.56
400121447094,1,1,117.35
400121444242,1,3,88.79
400121445990,1,4,288.28
400121446910,1,2,7.19
400017502067,1,3,191.81
400121446726,1,1,25.89
400017713350,1,8,190.30
400121438630,1,30,1865.12
400017716587,1,5,229.41
400017730203,1,14,1043.00
400017725695,1,68,1861.75
400121482790,1,54,1213.12
400017733423,1,11,452.51
400121453534,1,6,230.53
400016881190,1,6,583.58
400017264564,1,1,16.02
400017738023,1,18,1063.76
400000474059,1,24,2064.73
400000688027,1,29,1716.61
400013941853,1,2,11.81
400017495443,1,9,129.61
400015022665,1,1,15.55
400017546520,1,36,366.01
400017735815,1,4,414.72
400017722291,1,26,940.39
400013669925,1,2,36.26
400017716863,1,13,867.28
400017725327,1,11,950.30
400121328196,1,7,93.94
400016456859,1,3,105.25
400013409957,1,4,520.32
400121463838,1,15,146.85
400017736275,1,3,273.07
400121355336,1,12,256.69
400017121361,1,9,553.14
400017235567,1,1,7.47
400017651434,1,1,3.43
400017528672,1,1,51.08
400121502035,1,2,122.32
400017726983,1,8,574.38
400017730847,1,4,151.85
400121505071,1,1,20.25
400009242925,1,3,119.38
400121504887,1,1,60.83
400000962531,1,11,808.95
400013727810,1,2,133.80
400121502771,1,6,152.23
400121497694,1,1,17.88
400017734895,1,6,164.70
400017735723,1,8,275.47
400121479386,1,1,26.69
400017734435,1,7,410.97
400017728179,1,1,15.05
400000164871,1,1,24.73
400121503323,1,1,37.61
400121500178,1,3,80.46
400014636439,1,3,42.40
400016789892,1,9,945.86
400121506083,1,1,118.73
400121503047,1,1,94.78
400017611397,1,1,41.02
400017720635,1,2,88.98
400017592445,1,1,25.58
400119790100,1,1,10.04
400017727075,1,7,333.80
400017725419,1,1,12.18
400017719991,1,5,184.21
400017726339,1,1,51.16
400121474694,1,4,137.47
400121473682,1,2,210.69
400017726247,1,2,99.26
400121502863,1,1,156.62
400121503231,1,2,68.72
400121504795,1,1,85.93
400016154295,1,1,139.37
400121503139,1,1,63.45
400121501943,1,1,79.26
400121504703,1,1,105.02
400017727627,1,3,18.02
400121361868,1,1,14.81
400017603761,1,8,277.34
400121497050,1,1,38.80
400017737931,1,1,12.65
400017701850,1,1,163.42
400017719899,1,12,270.21
400017719531,1,5,28.58
400121401629,1,5,103.48
400017485323,1,3,141.22
400121423157,1,4,85.88
400017734803,1,3,31.17
400017732227,1,1,71.30
400000346329,1,1,8.27
400017676642,1,5,145.88
400017692834,1,3,139.97
400000601605,1,2,47.90
400017725143,1,2,40.01
400017484403,1,3,403.26
400017632649,1,1,74.90
400001106545,1,3,110.81
400017700838,1,1,32.94
400017284436,1,2,12.05
400017694398,1,1,14.99
400017666890,1,1,22.33
400016016629,1,1,14.11
400016434319,1,3,301.55
400017727995,1,3,67.63
400017736367,1,13,443.58
400121498522,1,1,20.01
400017733515,1,14,592.52
400017719807,1,6,52.36
400015314206,1,5,146.66
400017294832,1,3,234.76
400016434043,1,12,889.69
400017723855,1,17,138.42
400017735447,1,10,152.45
400017732963,1,1,12.88
400017724499,1,2,156.12
400017532444,1,5,666.88
400017721371,1,4,117.17
400017731123,1,1,42.93
400121416809,1,1,32.46
400017680046,1,6,787.39
400121157209,1,15,581.75
400017705346,1,6,54.01
400017726891,1,9,97.93
400017669650,1,13,330.20
400121475154,1,2,95.81
400121469450,1,1,101.46
400016747296,1,2,185.70
400121313108,1,5,172.46
400017723947,1,5,159.80
400017715374,1,12,761.04
400017724591,1,14,1108.00
400017729191,1,41,545.28
400017673422,1,5,286.68
400017689154,1,11,512.93
400017666614,1,2,211.94
400017719347,1,14,1198.87
400017722199,1,3,127.70
400001431390,1,3,95.14
400017720727,1,2,91.01
400017545692,1,2,45.39
400016434411,1,7,281.84
400017639457,1,3,77.78
400017734343,1,30,497.85
400008904832,1,2,63.10
400121440470,1,7,348.45
400000354718,1,2,46.89
400121444426,1,1,122.19
400012940730,1,9,240.98
400017139962,1,1,9.99
400012966214,1,1,3.99
400017035324,1,1,69.98
400017657138,1,1,10.93
400017707094,1,2,112.33
400017571360,1,2,27.19
400121488310,1,17,547.90
400017729467,1,4,231.11
400017675170,1,8,150.91
400017711050,1,1,41.50
400017717507,1,8,302.44
400017710222,1,1,26.83
400017709486,1,1,52.18
400121471934,1,4,215.29
400121441942,1,7,394.05
400017721463,1,2,43.00
400016809137,1,1,50.61
400002476322,1,1,36.41
400121469542,1,1,20.15
400017614157,1,1,38.75
400017723763,1,2,18.03
400017717967,1,11,701.12
400017723671,1,1,11.55
400121408437,1,10,449.21
400002544695,1,1,50.00
400017721739,1,4,92.69
400121467702,1,2,35.42
400017719071,1,1,23.17
400013761574,1,1,13.80
400001306420,1,1,19.04
400017704518,1,9,346.63
400017737839,1,16,692.43
400017308172,1,2,19.24
400017693478,1,1,5.20
400121198902,1,1,27.45
400121472210,1,1,3.99
400017725879,1,27,1258.84
400017718427,1,1,2.09
400017498663,1,1,51.25
400017618021,1,13,175.34
400017727811,1,7,611.31
400121377617,1,1,25.17
400121474786,1,5,167.38
400017724131,1,4,7.48
400121472026,1,3,49.16
400017710866,1,2,51.61
400008557907,1,1,4.19
400017719163,1,2,53.51
400017724315,1,11,508.75
400121476718,1,5,98.67
400121366652,2,2,16.39
400121145433,2,6,73.03
400017737839,2,4,221.14
400017703230,2,2,26.84
400017704518,2,14,320.93
400001106545,2,2,14.67
400017734895,2,6,251.21
400017712890,2,1,8.49
400017679770,2,1,9.83
400017689154,2,7,389.72
400016154295,2,1,7.19
400011448283,2,2,31.99
400121401629,2,1,27.10
400017639457,2,3,37.17
400017725695,2,30,737.23
400017723947,2,4,153.49
400016434043,2,1,61.78
400121328196,2,3,37.01
400017695870,2,4,77.80
400017700838,2,2,139.73
400017704610,2,4,35.10
400000354718,2,1,37.19
400017694582,2,2,28.52
400017710130,2,1,5.93
400017433878,2,3,47.95
400002474758,2,1,18.58
400001431390,2,5,219.50
400017658518,2,3,67.51
400121479478,2,3,55.32
400016456859,2,1,26.46
400008904832,2,5,59.89
400017657690,2,2,120.41
400017618021,2,4,55.31
400016435147,2,3,36.90
400121365364,2,2,35.08
400121441942,2,2,114.04
400014636439,2,7,129.58
400017725143,2,3,74.20
400017681518,2,7,544.57
400017495443,2,2,23.95
400001151366,2,4,42.38
400017689246,2,2,24.27
400017546520,2,12,123.84
400017726891,2,1,34.74
400017652814,2,4,241.13
400017700194,2,5,269.58
400016881190,2,3,276.43
400121463838,2,15,139.73
400017121361,2,8,1052.12
400017686394,2,5,56.98
400017711878,2,8,303.47
400121257063,2,3,118.33
400017730203,2,13,1222.51
400017727075,2,8,342.84
400015314206,2,6,171.84
400017728179,2,1,16.04
400010980712,2,9,99.95
400013941853,2,1,8.37
400017724591,2,6,527.74
400121157209,2,2,56.92
400017718335,2,11,825.63
400017637065,2,1,53.88
400121355336,2,6,196.42
400017716955,2,6,372.47
400017698262,2,9,685.32
400017714454,2,1,1.54
400017485323,2,2,42.68
400017693478,2,1,8.51
400017675170,2,7,183.05
400017717875,2,8,184.88
400017715282,2,17,677.54
400121503047,2,5,405.91
400017294832,2,3,115.38
400017712614,2,3,43.89
400121313108,2,1,30.26
400017599989,2,4,59.40
400017701574,2,13,53.61
400017706634,2,33,937.52
400009242925,2,3,101.75
400017733699,2,20,703.80
400017673422,2,8,265.87
400017714362,2,20,215.88
400121455098,2,40,887.19
400017693202,2,15,601.21
400016789892,2,20,1236.09
400017724315,2,7,419.01
400121440470,2,8,371.55
400017714270,2,67,4136.28
400017650497,2,17,345.12
400121423157,2,6,129.27
400017732687,2,11,481.14
400017712706,2,37,849.26
400017717967,2,11,680.37
400008557907,2,2,14.93
400012162850,2,2,20.49
400121361868,2,1,28.93
400121377617,2,1,18.75
400017108849,2,2,24.88
400017235567,2,1,4.99
400017634949,2,2,82.46
400014636531,2,1,43.98
400016016629,2,1,15.03
400121453534,2,9,324.43
400017705806,2,14,366.19
400017656494,2,4,179.67
400017676642,2,5,216.35
400120813320,2,7,240.50
400017727995,2,6,197.40
400121428401,2,3,92.58
400017727811,2,8,422.24
400017725327,2,9,874.10
400017700010,2,15,784.30
400000688027,2,37,2311.17
400016435423,2,42,1086.51
400017729191,2,19,519.93
400017692834,2,3,97.46
400017705346,2,18,251.32
400017733515,2,16,643.58
400017709118,2,52,1593.82
400017712798,2,19,796.25
400000474059,2,21,2133.34
400017738023,2,26,1337.69
400017704058,2,28,1214.91
400017685658,2,14,1498.84
400017735723,2,2,69.42
400017716018,2,22,1182.92
400017713350,2,15,417.16
400017715374,2,8,692.34
400121482790,2,61,1273.37
400121438630,2,28,1480.24
400017712982,2,34,1608.50
400121430057,2,9,385.45
400121478650,2,33,2221.16
400017734343,2,36,455.77
400017701390,2,18,1299.95
400017687958,2,8,643.54
400017603117,2,1,55.22
400017736367,2,26,606.71
400013409957,2,1,23.26
400017721371,2,1,29.14
400014820030,2,1,2.08
400017580468,2,1,1.50
400017689338,2,26,288.83
400017703874,2,6,153.21
400017736183,2,29,718.04
400017603761,2,32,581.76
400017725879,2,45,1601.17
400017692098,2,36,624.31
400017723027,2,34,1066.18
400017709026,2,1,167.56
400121408437,2,2,76.63
400014750921,2,8,344.03
400017625013,2,4,330.34
400017707094,2,1,42.11
400017733423,2,11,587.39
400017666614,2,2,133.48
400010990556,2,1,30.96
400017600265,2,6,428.88
400017734803,2,1,3.50
400017669650,2,3,51.01
400017614157,2,3,81.25
400121416901,2,8,487.03
400017678114,2,28,642.15
400013727810,2,1,31.97
400017716863,2,29,1637.36
400000962531,2,21,675.56
400017139962,2,1,30.99
400017680046,2,1,6.95
400017722291,2,28,1018.01
400017719347,2,18,2091.60
400017607257,2,4,52.35
400017729467,2,6,392.22
400017433878,3,3,38.04
400012162850,3,1,20.61
400121430057,3,9,367.88
400017657138,3,16,585.81
400121328196,3,3,260.05
400017715282,3,27,1356.79
400121478650,3,17,1319.11
400017714270,3,74,5077.52
400017705346,3,8,143.02
400017726891,3,7,81.06
400016435423,3,82,1334.71
400017735723,3,7,272.43
400017706634,3,25,660.58
400011448283,3,1,18.67
400017639457,3,1,3.67
400017716018,3,4,139.94
400010980712,3,1,60.36
400017729191,3,17,510.88
400017650497,3,1,30.89
400017666614,3,2,157.84
400120813320,3,8,76.54
400017637065,3,2,71.85
400017700010,3,17,1068.24
400121428401,3,5,233.56
400121157209,3,2,97.97
400017669650,3,2,35.95
400001431390,3,1,27.37
400017704610,3,2,11.61
400017715374,3,14,593.63
400121416901,3,2,12.26
400017692098,3,34,626.14
400017718335,3,7,649.98
400016435147,3,2,36.61
400017600265,3,7,250.51
400017736183,3,38,863.59
400001151366,3,1,21.40
400017284436,3,3,37.16
400121377617,3,3,31.14
400017717967,3,11,777.78
400121438630,3,26,1050.15
400017692834,3,3,56.07
400017712614,3,2,14.58
400121503047,3,4,208.83
400121488310,3,2,50.10
400017733515,3,15,909.73
400017717875,3,5,215.71
400015314206,3,16,384.50
400017722291,3,28,1025.21
400017729467,3,12,706.07
400017685658,3,14,1727.79
400016016629,3,2,31.75
400017725327,3,4,486.89
400017687958,3,12,1307.16
400017701390,3,11,779.80
400017723027,3,32,776.25
400017727075,3,11,486.98
400017676642,3,3,94.43
400017724591,3,3,375.33
400017652814,3,3,96.75
400017678114,3,29,750.32
400017736367,3,15,356.96
400017730203,3,12,558.54
400017704058,3,17,850.58
400017603761,3,23,421.14
400017713350,3,16,451.22
400017700838,3,2,90.57
400017732687,3,12,628.51
400017716863,3,15,900.70
400014750921,3,16,670.60
400017723947,3,6,144.64
400017705806,3,17,242.80
400017693202,3,3,48.91
400001306420,3,1,7.46
400017712706,3,38,1083.88
400017726983,3,7,375.56
400017712982,3,32,1535.38
400017614157,3,5,87.15
400121416809,3,2,92.37
400017728179,3,1,11.25
400119790100,3,1,0.80
400121365364,3,1,24.10
400017634949,3,2,89.36
400017599989,3,6,45.63
400017686394,3,2,29.52
400017700194,3,10,239.05
400014178821,3,1,25.20
400121168433,3,2,36.21
400016434043,3,12,1010.09
400000688027,3,25,2108.72
400016456859,3,3,105.05
400017603117,3,1,5.44
400121423157,3,3,23.88
400017714454,3,15,226.92
400014841115,3,2,121.17
400017649117,3,2,15.26
400017689154,3,7,260.39
400121408437,3,1,10.75
400017689338,3,40,621.84
400017727811,3,19,881.37
400017703230,3,4,58.82
400017719531,3,7,117.60
400017711878,3,6,78.83
400017733423,3,9,661.37
400017709118,3,58,1681.99
400017738023,3,24,843.42
400000474059,3,33,2656.82
400017607257,3,1,23.87
400017714362,3,9,244.60
400017698262,3,1,85.33
400017719347,3,13,1565.63
400121482790,3,51,951.18
400121455098,3,22,394.02
400017733699,3,22,599.00
400014636439,3,6,91.77
400017727995,3,19,482.06
400000962531,3,15,485.34
400016881190,3,1,50.90
400121463838,3,18,163.26
400121479478,3,2,43.32
400017495443,3,3,25.42
400017737839,3,2,81.04
400121361868,3,1,24.70
400017689246,3,1,11.13
400001106545,3,5,112.78
400017675170,3,1,15.34
400017651710,3,3,163.81
400121453534,3,4,283.11
400121313108,3,3,221.93
400017625013,3,2,149.62
400017734343,3,41,510.24
400016789892,3,18,1497.90
400017701574,3,13,46.48
400013409957,3,11,567.28
400017716955,3,2,19.96
400121401629,3,1,22.01
400017681518,3,2,197.84
400017695870,3,2,58.04
400121355336,3,3,92.73
400017725143,3,3,28.17
400017673422,3,30,1569.77
400017724315,3,6,300.02
400010742180,3,2,23.17
400017611397,3,1,65.93
400017734895,3,8,373.45
400121440470,3,1,17.71
400017694582,3,4,33.11
400017694398,3,2,16.09
400010990556,3,1,70.48
400008904832,3,2,141.88
400017121361,3,2,91.05
400017294832,3,3,350.43
400017656494,3,4,110.17
400121145433,3,4,33.49
400014834399,3,5,126.57
400121257063,3,1,29.98
400008557907,3,1,20.11
400017721371,3,2,15.60
400017726247,3,1,18.76
400017725879,3,42,1531.33
400017625013,4,3,157.60
400012162850,4,1,2.49
400017633753,4,1,25.69
400121419477,4,1,7.78
400017694398,4,1,2.75
400011448283,4,2,53.35
400017694582,4,1,10.08
400121416809,4,1,61.28
400121488310,4,1,49.62
400121503047,4,2,163.79
400017571360,4,1,2.18
400017532444,4,1,15.68
400120813320,4,4,126.88
400017672042,4,2,117.18
400121430057,4,3,130.82
400017698262,4,5,151.55
400017634949,4,4,248.02
400013409957,4,4,76.82
400009242925,4,1,11.86
400017705806,4,8,131.17
400017710130,4,2,7.97
400017689246,4,3,17.42
400001431390,4,1,2.76
400121375869,4,2,37.39
400017725695,4,5,121.28
400017714362,4,12,422.46
400121401629,4,2,71.70
400017666614,4,1,25.84
400017649117,4,1,38.20
400121257063,4,4,49.36
400017294832,4,5,812.20
400121479478,4,5,76.02
400015314206,4,6,144.18
400121328196,4,2,23.03
400017614157,4,3,82.50
400017723947,4,1,135.56
400017726983,4,2,78.23
400017716955,4,2,100.33
400121408437,4,1,62.18
400001151366,4,1,18.77
400017728179,4,1,9.24
400017693202,4,8,58.06
400017716018,4,8,439.72
400008557907,4,1,7.58
400017485323,4,1,23.95
400017703874,4,4,37.62
400017726247,4,2,19.98
400017681518,4,6,486.69
400017433878,4,4,179.17
400017108849,4,1,6.04
400010742180,4,1,24.06
400017284436,4,2,32.90
400010980712,4,1,235.99
400000962531,4,23,1085.99
400017249919,4,1,22.57
400017703966,4,2,139.18
400017694214,4,1,17.34
400014047503,4,2,133.53
400121420397,4,1,211.08
400121420305,4,1,24.81
400121421869,4,1,10.78
400017704518,4,17,314.99
400017599989,4,6,55.77
400121419661,4,2,61.25
400017707646,4,3,172.15
400017707094,4,1,21.71
400121377617,4,2,50.74
400016435239,4,1,52.68
400017707002,4,2,22.98
400017706634,4,16,647.07
400017704426,4,1,24.05
400017704886,4,1,69.91
400017685658,4,18,2148.83
400121093160,4,1,10.77
400017703230,4,5,100.20
400017707830,4,2,27.45
400016456859,4,2,63.37
400017484403,4,1,45.64
400017708474,4,1,34.17
400001659509,4,1,41.40
400119790100,4,3,104.31
400017704610,4,1,14.64
400017708842,4,1,1.59
400017705070,4,2,141.42
400017706910,4,3,21.64
400017689154,4,3,80.76
400121463838,4,24,355.09
400017673422,4,38,1313.06
400017717967,4,10,417.82
400017676642,4,8,232.34
400017700194,4,33,789.17
400014750921,4,21,787.70
400017712982,4,36,1624.29
400017600265,4,14,1009.63
400017705346,4,14,272.78
400016881190,4,6,328.09
400121438630,4,16,992.10
400017704058,4,15,877.32
400017714270,4,58,3155.37
400017675170,4,9,296.25
400017733699,4,24,723.07
400121168433,4,1,22.99
400016789892,4,25,1299.55
400017722291,4,19,825.80
400017708382,4,1,15.96
400017701390,4,24,2131.40
400017692834,4,6,167.11
400121420489,4,1,174.12
400017700838,4,1,59.96
400017701850,4,1,170.26
400017632649,4,1,52.18
400121421777,4,2,24.57
400121419569,4,2,26.12
400017709118,4,52,1447.56
400017715374,4,12,403.09
400017716863,4,20,838.46
400121423157,4,12,175.99
400017666890,4,9,480.66
400017723027,4,34,1070.73
400017657138,4,13,344.80
400016435423,4,54,714.56
400120500895,4,1,59.50
400017121361,4,3,315.32
400017712706,4,32,805.14
400121365364,4,3,84.47
400017729191,4,3,48.28
400017727811,4,6,73.65
400017715282,4,26,1093.05
400017717875,4,3,108.48
400017734895,4,4,135.77
400017726891,4,5,73.73
400001106545,4,6,164.89
400017735723,4,15,526.24
400017139962,4,1,16.99
400017678114,4,18,445.76
400017736367,4,13,500.07
400017656494,4,5,101.50
400017727075,4,11,406.89
400017733515,4,20,976.83
400017192419,4,1,63.94
400017687958,4,14,1430.55
400017737839,4,10,378.70
400017718335,4,16,957.43
400017712614,4,3,33.85
400121313108,4,6,416.57
400017711878,4,7,103.65
400017603117,4,2,41.49
400017732687,4,9,413.02
400017495443,4,4,81.67
400017724591,4,19,434.32
400017727995,4,4,176.25
400017734803,4,2,10.86
400008904832,4,3,138.22
400017714454,4,10,170.68
400121482790,4,43,817.27
400121145433,4,1,3.84
400016434043,4,12,966.11
400017700010,4,19,875.79
400121428401,4,5,364.55
400121355336,4,10,339.17
400011896350,4,1,7.98
400013912396,4,1,39.99
400000474059,4,30,2430.23
400121453534,4,3,330.67
400121478650,4,19,1982.72
400017603761,4,15,281.03
400017652814,4,6,256.93
400017580468,4,1,24.25
400121421685,4,2,24.93
400017692098,4,27,709.57
400121418005,4,1,34.54
400121157209,4,3,42.51
400014303130,4,1,15.17
400009432864,4,2,6.89
400009439948,4,2,64.94
400017658518,4,5,105.06
400017719347,4,14,1430.60
400017738023,4,12,282.53
400017736183,4,32,587.85
400017725879,4,40,1619.32
400017725327,4,10,619.79
400001306420,4,12,85.03
400017701574,4,14,38.90
400017592445,4,4,44.09
400121455098,4,3,71.06
400017713350,4,23,587.70
400017733423,4,9,529.53
400017669650,4,3,120.62
400017689338,4,36,687.02
400017735447,4,7,259.87
400017729467,4,8,542.52
400017730203,4,13,655.43
400017734343,4,39,606.92
400000688027,4,31,2063.90
400017637065,4,1,6.09
400013877652,1,2,71.76
400017722139,1,8,231.85
400017727291,1,9,845.82
400121470310,1,3,84.85
400121246883,1,2,76.71
400017713934,1,25,1383.19
400017721311,1,26,692.52
400017682930,1,1,43.27
400015237309,1,1,40.35
400014545466,1,2,88.38
400017368389,1,5,65.38
400014834523,1,3,20.79
400017725911,1,1,3.56
400017711358,1,9,360.60
400017715866,1,14,179.92
400121436270,1,1,6.75
400017684034,1,13,493.34
400017707126,1,4,46.86
400017669314,1,1,31.91
400017705838,1,24,239.30
400121400833,1,7,55.23
400121169477,1,3,64.96
400017726647,1,2,92.99
400017721771,1,3,125.94
400017606277,1,1,41.98
400014809390,1,4,112.20
400001650893,1,2,160.61
400017717907,1,4,20.72
400017724163,1,1,16.26
400017727751,1,7,102.33
400017712554,1,11,1499.52
400017716527,1,34,526.47
400017695902,1,10,332.80
400121330804,1,1,79.22
400017697190,1,14,775.38
400017694522,1,11,197.48
400017714578,1,14,360.81
400017316576,1,2,21.09
400017726371,1,1,84.57
400017090941,1,1,7.50
400017677042,1,2,104.54
400121425213,1,30,1184.31
400017725451,1,1,62.08
400121395037,1,22,1672.75
400017731431,1,6,122.20
400017527876,1,3,339.33
400017708782,1,10,543.71
400121438754,1,15,623.82
400011053257,1,5,56.07
400015108751,1,6,427.09
400017529072,1,5,195.73
400017721035,1,3,180.33
400017728211,1,6,60.28
400017710990,1,33,910.00
400017186178,1,3,86.20
400017724439,1,1,8.48
400017709058,1,16,1202.51
400017124429,1,4,270.65
400017723611,1,1,5.89
400121457982,1,11,759.99
400121474818,1,3,93.09
400121476566,1,2,39.40
400017307652,1,4,272.55
400017692590,1,3,62.40
400017695350,1,5,19.50
400017725727,1,105,4462.34
400121474910,1,1,5.54
400121473714,1,1,9.99
400017712646,1,9,256.26
400017675570,1,13,379.97
400017685598,1,5,54.17
400017718183,1,26,872.70
400017698938,1,4,204.31
400017704642,1,12,210.87
400016436191,1,1,81.03
400017715682,1,17,981.01
400017706850,1,14,651.64
400017707770,1,3,89.03
400017719379,1,16,163.81
400017707954,1,11,332.81
